-13,-16,He94dW4KTvRQPmuJCaj45q/Y6ew=,bLWu1QJnpU9gLgRVARyfUgSRIX8=
-4,-13,He94dW4KTvRQPmuJCaj45q/Y6ew=,bLWu1QJnpU9gLgRVARyfUgSRIX8=
-2,-14,He94dW4KTvRQPmuJCaj45q/Y6ew=,bLWu1QJnpU9gLgRVARyfUgSRIX8=
-12,-16,He94dW4KTvRQPmuJCaj45q/Y6ew=,bLWu1QJnpU9gLgRVARyfUgSRIX8=
-3,-13,He94dW4KTvRQPmuJCaj45q/Y6ew=,bLWu1QJnpU9gLgRVARyfUgSRIX8=
-2,-13,He94dW4KTvRQPmuJCaj45q/Y6ew=,bLWu1QJnpU9gLgRVARyfUgSRIX8=
-1,-13,He94dW4KTvRQPmuJCaj45q/Y6ew=,bLWu1QJnpU9gLgRVARyfUgSRIX8=
-16,-12,He94dW4KTvRQPmuJCaj45q/Y6ew=,bLWu1QJnpU9gLgRVARyfUgSRIX8=
-1,-15,He94dW4KTvRQPmuJCaj45q/Y6ew=,bLWu1QJnpU9gLgRVARyfUgSRIX8=
-3,-14,He94dW4KTvRQPmuJCaj45q/Y6ew=,bLWu1QJnpU9gLgRVARyfUgSRIX8=
-11,-16,He94dW4KTvRQPmuJCaj45q/Y6ew=,bLWu1QJnpU9gLgRVARyfUgSRIX8=
-14,-15,He94dW4KTvRQPmuJCaj45q/Y6ew=,bLWu1QJnpU9gLgRVARyfUgSRIX8=
-5,-14,He94dW4KTvRQPmuJCaj45q/Y6ew=,bLWu1QJnpU9gLgRVARyfUgSRIX8=
-15,-12,He94dW4KTvRQPmuJCaj45q/Y6ew=,bLWu1QJnpU9gLgRVARyfUgSRIX8=
-4,-14,He94dW4KTvRQPmuJCaj45q/Y6ew=,bLWu1QJnpU9gLgRVARyfUgSRIX8=
-6,-14,He94dW4KTvRQPmuJCaj45q/Y6ew=,bLWu1QJnpU9gLgRVARyfUgSRIX8=
-9,-14,He94dW4KTvRQPmuJCaj45q/Y6ew=,bLWu1QJnpU9gLgRVARyfUgSRIX8=
-14,-12,He94dW4KTvRQPmuJCaj45q/Y6ew=,bLWu1QJnpU9gLgRVARyfUgSRIX8=
-13,-12,He94dW4KTvRQPmuJCaj45q/Y6ew=,bLWu1QJnpU9gLgRVARyfUgSRIX8=
-8,-14,He94dW4KTvRQPmuJCaj45q/Y6ew=,bLWu1QJnpU9gLgRVARyfUgSRIX8=
