-49,1,pw8xHM2/Ogd4lGH0kAOD3Zkvfr4=,br8fW4BgLAt9SbVJ1ObhXJN5lFI=
-61,0,pw8xHM2/Ogd4lGH0kAOD3Zkvfr4=,br8fW4BgLAt9SbVJ1ObhXJN5lFI=
-49,15,pw8xHM2/Ogd4lGH0kAOD3Zkvfr4=,br8fW4BgLAt9SbVJ1ObhXJN5lFI=
-52,2,pw8xHM2/Ogd4lGH0kAOD3Zkvfr4=,br8fW4BgLAt9SbVJ1ObhXJN5lFI=
-51,2,pw8xHM2/Ogd4lGH0kAOD3Zkvfr4=,br8fW4BgLAt9SbVJ1ObhXJN5lFI=
-52,3,pw8xHM2/Ogd4lGH0kAOD3Zkvfr4=,br8fW4BgLAt9SbVJ1ObhXJN5lFI=
-55,2,pw8xHM2/Ogd4lGH0kAOD3Zkvfr4=,br8fW4BgLAt9SbVJ1ObhXJN5lFI=
-53,2,pw8xHM2/Ogd4lGH0kAOD3Zkvfr4=,br8fW4BgLAt9SbVJ1ObhXJN5lFI=
-56,2,pw8xHM2/Ogd4lGH0kAOD3Zkvfr4=,br8fW4BgLAt9SbVJ1ObhXJN5lFI=
-50,2,pw8xHM2/Ogd4lGH0kAOD3Zkvfr4=,br8fW4BgLAt9SbVJ1ObhXJN5lFI=
-60,0,pw8xHM2/Ogd4lGH0kAOD3Zkvfr4=,br8fW4BgLAt9SbVJ1ObhXJN5lFI=
-57,2,pw8xHM2/Ogd4lGH0kAOD3Zkvfr4=,br8fW4BgLAt9SbVJ1ObhXJN5lFI=
-58,2,pw8xHM2/Ogd4lGH0kAOD3Zkvfr4=,br8fW4BgLAt9SbVJ1ObhXJN5lFI=
-51,3,pw8xHM2/Ogd4lGH0kAOD3Zkvfr4=,br8fW4BgLAt9SbVJ1ObhXJN5lFI=
-54,2,pw8xHM2/Ogd4lGH0kAOD3Zkvfr4=,br8fW4BgLAt9SbVJ1ObhXJN5lFI=
-60,2,pw8xHM2/Ogd4lGH0kAOD3Zkvfr4=,br8fW4BgLAt9SbVJ1ObhXJN5lFI=
-59,2,pw8xHM2/Ogd4lGH0kAOD3Zkvfr4=,br8fW4BgLAt9SbVJ1ObhXJN5lFI=
-61,2,pw8xHM2/Ogd4lGH0kAOD3Zkvfr4=,br8fW4BgLAt9SbVJ1ObhXJN5lFI=
-62,2,pw8xHM2/Ogd4lGH0kAOD3Zkvfr4=,br8fW4BgLAt9SbVJ1ObhXJN5lFI=
-63,2,pw8xHM2/Ogd4lGH0kAOD3Zkvfr4=,br8fW4BgLAt9SbVJ1ObhXJN5lFI=
-64,2,pw8xHM2/Ogd4lGH0kAOD3Zkvfr4=,br8fW4BgLAt9SbVJ1ObhXJN5lFI=
-50,15,pw8xHM2/Ogd4lGH0kAOD3Zkvfr4=,br8fW4BgLAt9SbVJ1ObhXJN5lFI=
-53,3,pw8xHM2/Ogd4lGH0kAOD3Zkvfr4=,br8fW4BgLAt9SbVJ1ObhXJN5lFI=
-51,15,pw8xHM2/Ogd4lGH0kAOD3Zkvfr4=,br8fW4BgLAt9SbVJ1ObhXJN5lFI=
-52,15,pw8xHM2/Ogd4lGH0kAOD3Zkvfr4=,br8fW4BgLAt9SbVJ1ObhXJN5lFI=
-53,15,pw8xHM2/Ogd4lGH0kAOD3Zkvfr4=,br8fW4BgLAt9SbVJ1ObhXJN5lFI=
-54,15,pw8xHM2/Ogd4lGH0kAOD3Zkvfr4=,br8fW4BgLAt9SbVJ1ObhXJN5lFI=
