-140,-142,lJEp/yH4AssAIT5ySMNbQIsb/Ck=,++HlBKMrS1TZD+E/atDwjhhzvVc=
-142,-141,lJEp/yH4AssAIT5ySMNbQIsb/Ck=,++HlBKMrS1TZD+E/atDwjhhzvVc=
-141,-141,lJEp/yH4AssAIT5ySMNbQIsb/Ck=,++HlBKMrS1TZD+E/atDwjhhzvVc=
-133,-141,lJEp/yH4AssAIT5ySMNbQIsb/Ck=,++HlBKMrS1TZD+E/atDwjhhzvVc=
-140,-141,lJEp/yH4AssAIT5ySMNbQIsb/Ck=,++HlBKMrS1TZD+E/atDwjhhzvVc=
-138,-141,lJEp/yH4AssAIT5ySMNbQIsb/Ck=,++HlBKMrS1TZD+E/atDwjhhzvVc=
-139,-143,lJEp/yH4AssAIT5ySMNbQIsb/Ck=,++HlBKMrS1TZD+E/atDwjhhzvVc=
-134,-141,lJEp/yH4AssAIT5ySMNbQIsb/Ck=,++HlBKMrS1TZD+E/atDwjhhzvVc=
-140,-143,lJEp/yH4AssAIT5ySMNbQIsb/Ck=,++HlBKMrS1TZD+E/atDwjhhzvVc=
-132,-141,lJEp/yH4AssAIT5ySMNbQIsb/Ck=,++HlBKMrS1TZD+E/atDwjhhzvVc=
-143,-144,lJEp/yH4AssAIT5ySMNbQIsb/Ck=,++HlBKMrS1TZD+E/atDwjhhzvVc=
-132,-129,lJEp/yH4AssAIT5ySMNbQIsb/Ck=,++HlBKMrS1TZD+E/atDwjhhzvVc=
-136,-129,lJEp/yH4AssAIT5ySMNbQIsb/Ck=,++HlBKMrS1TZD+E/atDwjhhzvVc=
-135,-129,lJEp/yH4AssAIT5ySMNbQIsb/Ck=,++HlBKMrS1TZD+E/atDwjhhzvVc=
-137,-129,lJEp/yH4AssAIT5ySMNbQIsb/Ck=,++HlBKMrS1TZD+E/atDwjhhzvVc=
-131,-129,lJEp/yH4AssAIT5ySMNbQIsb/Ck=,++HlBKMrS1TZD+E/atDwjhhzvVc=
-138,-129,lJEp/yH4AssAIT5ySMNbQIsb/Ck=,++HlBKMrS1TZD+E/atDwjhhzvVc=
-131,-141,lJEp/yH4AssAIT5ySMNbQIsb/Ck=,++HlBKMrS1TZD+E/atDwjhhzvVc=
-129,-129,lJEp/yH4AssAIT5ySMNbQIsb/Ck=,++HlBKMrS1TZD+E/atDwjhhzvVc=
-133,-129,lJEp/yH4AssAIT5ySMNbQIsb/Ck=,++HlBKMrS1TZD+E/atDwjhhzvVc=
-135,-141,HvTCiZfQWD7w92g5XeAwcVGSYlQ=,++HlBKMrS1TZD+E/atDwjhhzvVc=
-139,-129,HvTCiZfQWD7w92g5XeAwcVGSYlQ=,++HlBKMrS1TZD+E/atDwjhhzvVc=
-130,-129,HvTCiZfQWD7w92g5XeAwcVGSYlQ=,++HlBKMrS1TZD+E/atDwjhhzvVc=
-142,-129,HvTCiZfQWD7w92g5XeAwcVGSYlQ=,++HlBKMrS1TZD+E/atDwjhhzvVc=
-144,-129,HvTCiZfQWD7w92g5XeAwcVGSYlQ=,++HlBKMrS1TZD+E/atDwjhhzvVc=
-143,-141,HvTCiZfQWD7w92g5XeAwcVGSYlQ=,++HlBKMrS1TZD+E/atDwjhhzvVc=
-134,-129,HvTCiZfQWD7w92g5XeAwcVGSYlQ=,++HlBKMrS1TZD+E/atDwjhhzvVc=
