-28,37,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-25,34,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-30,39,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-29,39,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-25,33,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-31,39,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-29,38,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-26,33,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-30,38,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-32,39,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-31,38,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-32,38,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-29,37,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-25,37,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-27,33,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-28,33,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-25,38,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-26,38,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-30,37,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-26,37,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-32,36,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-31,36,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-32,37,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-25,36,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-31,37,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-25,35,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-27,35,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-26,35,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-28,35,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-29,35,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-26,36,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-26,34,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-27,34,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-28,34,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
-29,34,dbRydA1KgTg7Cd4eGJiC1D4F5oU=,9qBrlWs49N/5Op/1oz0m9J4lD8w=
