-49,143,ht7dDJXT52qHWKkUj4LCBGgBY2s=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-61,131,ht7dDJXT52qHWKkUj4LCBGgBY2s=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-57,131,ht7dDJXT52qHWKkUj4LCBGgBY2s=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-60,131,0jIdqpwgzuyKfrvUB0d3z4d11Ww=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-62,131,xIjBvZwFUljhc1xLYSdePZqi/AU=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-59,129,xIjBvZwFUljhc1xLYSdePZqi/AU=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-63,128,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-56,131,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-55,131,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-60,129,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-53,143,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-52,143,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-54,131,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-51,143,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-53,131,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-50,143,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-54,143,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-60,130,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-55,143,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-52,131,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-61,128,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-56,143,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-51,131,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-50,131,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-57,143,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-58,143,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-59,143,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-60,143,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-61,143,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-59,131,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-58,129,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-49,131,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-62,143,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-63,143,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-63,131,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-60,128,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-64,143,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-49,142,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-51,142,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-59,128,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-53,142,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-50,142,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-54,142,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-55,142,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-61,130,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-57,130,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-56,142,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-59,130,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-52,142,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-58,130,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-58,131,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-59,142,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-64,132,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-58,142,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-57,142,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-49,141,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-60,142,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-58,128,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-62,142,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-63,142,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-64,142,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-50,141,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-52,141,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-51,141,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-61,129,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-53,141,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-56,141,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-61,142,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-55,141,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-63,132,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-62,130,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-54,141,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-58,141,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-57,141,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-59,141,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-60,141,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-62,132,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-61,141,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-49,140,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-62,141,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-50,140,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-51,140,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-52,140,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-53,140,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-64,141,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-62,129,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-54,140,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-55,140,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-63,130,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-56,140,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-63,141,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-61,132,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-58,140,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-59,140,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-57,140,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-61,140,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-60,140,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-62,140,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-49,128,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-63,140,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-60,132,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-64,140,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-63,129,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-50,128,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-64,131,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-49,129,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-49,130,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-64,129,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-51,139,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-50,129,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-49,139,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-52,139,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-62,128,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-50,139,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-53,139,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-56,139,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
-64,130,JW8NEtNHZ3uHaRdAck8gmhKeVnI=,fWr77BQIY2DyRBpOCfgsYNo5XT8=
